,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('CERS1', 'CRADD')",0.0,0.4,0.0,0.3333333333333333,0.0,0.0,0.5184671812820743,0.11531408734394628,595.383909759073,0.20576807332528535,0.5,9357.144062159137,3.8078865529319543,12.206555615733702,28.284271247461902,0.0,4.949747468305833,0.0,0.0,0.0,0.0
"('CASP14', 'TGM5')",1.0,0.07142857142857142,0.004744733345985956,0.5,0.0,0.0,0.0008724857337110729,0.048902960392097655,299.1266287042997,0.33306180691010223,0.5,1.0,9.300537618869138,86.97700845625813,0.0,0.0,30.066592756745816,0.008130081300813009,0.0,0.0,0.22448979591836735
"('CREBBP', 'TBX4')",0.0,0.14743589743589744,0.0007104240521167085,0.3333333333333333,0.5,0.5,0.7634446345679705,0.9246211337905331,683.1545396175012,0.11441471850531681,0.6373774391990981,10374.670693569025,94.55421725126807,400.223062803732,259.50915205441214,166.01204775557707,34.64823227814083,0.0,0.0037313432835820895,0.046875,0.0
"('RPLP2', 'RPS12')",0.8,0.0,0.01952362358453729,1.0,1.0,0.0,0.7702746381170269,0.40980542788251534,1628.0,0.11137177308074907,0.75,11321.47192285526,0.0,868.2064846567318,143.34922392534952,82.97590011563598,42.44997055358225,0.28433734939759037,0.868421052631579,0.006211180124223602,0.43859649122807015
"('FGG', 'NDP')",0.0,0.0,5.403541913653561e-05,0.3333333333333333,0.0,0.5,0.45869553190610113,0.6300191146949174,608.4855174940485,0.223774283044469,0.75,4393.254431512019,60.700082372267005,15.890248582070704,32.526911934581186,90.12491331479882,29.841246622753548,0.0,0.0,0.030120481927710843,0.0
"('GNG3', 'GNG5')",1.0,0.0,5.107805339495389e-05,1.0,0.3333333333333333,0.0,0.5261094774583812,0.44601830541316656,299.1266287042997,0.06772861888689694,0.6373774391990981,32265.82775941135,0.0,37.52998800959041,52.0,97.0,41.23105625617661,0.875,1.0,1.0,0.0
"('TULP1', 'ZNF513')",0.0,0.5769230769230769,7.604747796144089e-05,0.25,0.0,0.0,0.8768404019387396,0.25906283917240364,284.1449014147535,0.2854963519033359,0.6373774391990981,0.0,41.773197148410844,3.5355339059327378,0.0,30.405591591021544,22.80350850198276,0.0,0.0,0.0,0.0
"('OGDH', 'TPK1')",0.1,0.16666666666666666,0.00029908330965590466,0.3333333333333333,0.0,0.0,0.7029325412673474,0.34749296217894937,3185.1518017199746,0.1600405795331867,0.75,736.5195177318792,14.142135623730951,213.55093069335942,1.4142135623730951,11.510864433221338,37.12142238654117,0.0,0.0,0.0,0.0
"('RPL18', 'RPL30')",1.0,0.0,0.010868383871318334,1.0,1.0,1.0,0.6738256312583815,0.3343910747134041,3185.1518017199746,0.06116882850844081,0.75,732.6858126100163,0.0,895.7242879368629,133.0,65.0,63.12685640834652,0.4384805945499587,1.0,0.9696969696969697,0.575
"('NUP43', 'POM121')",0.8214285714285714,0.0,0.00014249195632906524,0.5,1.0,0.0,2.504611873432969e-06,0.43413665021197445,719.2917210701094,0.2409454528518851,0.6373774391990981,41010.97444587241,0.0,162.10027760617808,91.23595782365635,304.90162347878703,28.991378028648448,0.023715415019762844,0.34710743801652894,0.030162412993039442,0.0
"('HEPACAM', 'KCNQ2')",0.0,0.13114754098360656,0.0005153656261434675,0.0,0.0,0.0,0.8355912734475492,0.20736771307784083,648.795098625136,0.09758073580374356,0.5,132.22896808188437,37.04726710568541,41.012193308819754,14.849242404917497,24.052026941611388,48.74935897014442,0.0,0.0,0.0,0.0
"('OPA3', 'SIGMAR1')",0.0,0.14634146341463414,0.0007686808667645453,0.3333333333333333,0.0,0.0,0.08848450967242642,0.1891802576860782,176.1,0.19454028495182124,0.5,0.0,23.632604596192948,29.832867780352597,0.0,30.99193443462347,43.86342439892262,0.0,0.0,0.0,0.0
"('PSMB1', 'PSMB8')",0.9642857142857143,0.0,0.0014001680201624195,1.0,1.0,1.0,0.5083472415777461,0.16941844095198158,3185.1518017199746,0.216349235740632,0.8838834764831844,73375.68213652259,38.18376618407357,629.4588946071062,57.467382052778426,178.24140933015536,45.0111097397076,0.036585365853658534,0.8775510204081632,0.7475247524752475,0.0
"('WDR34', 'WDR35')",0.5,0.4396551724137931,0.00010730051225264549,0.5,0.0,0.0,2.615308613581745e-05,0.10250471548186976,876.6595690460465,0.22205361746158914,0.5,1.5811388300841898,83.93151970505478,44.749301670528894,4.242640687119285,15.890248582070704,9.192388155425117,0.014705882352941176,0.0,0.3181818181818182,0.0
"('BBS2', 'PRPF6')",0.0,0.4482758620689655,0.0,0.5,0.0,0.0,0.19857806636783373,0.3918388614262814,1318.8032453705898,0.11828257420732402,0.6373774391990981,2.23606797749979,43.965895873961216,482.81103964180437,78.48885271170677,0.0,82.96987405076617,0.00846262341325811,0.0,0.0,0.0
"('FBP1', 'PCK1')",0.3157894736842105,0.16,0.0005932112899972713,0.5,0.5,0.5,0.06971421804933917,0.21091424132524958,1318.8032453705898,0.13595026476544986,0.6373774391990981,1979.5864467105243,14.508618128546908,53.96758286230726,11.40175425099138,428.78082979536293,31.016124838541646,0.01020408163265306,0.13333333333333333,0.009375,0.0
"('CDH15', 'CNKSR2')",0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.7069286251899418,0.5182019005261541,615.407198527934,0.20252286913031728,0.6373774391990981,11751.408362404907,1.5811388300841898,28.469281690973517,11.313708498984761,0.0,71.56814934033156,0.0,0.0,0.0,0.0
"('ANKRD55', 'PTPN2')",0.0,1.0,0.00020022465205961088,0.25,0.0,0.3333333333333333,0.704000095239834,0.2850841412196799,584.6781336769831,0.2628222618468878,0.6373774391990981,731.1484117468901,12.0,43.139309220245984,28.991378028648448,50.0,8.0,0.0,0.0,0.0,0.0
"('RPL37A', 'RPLP2')",1.0,0.0,0.023413720440177945,1.0,1.0,1.0,0.5010089233506942,0.18851202703605796,3185.1518017199746,0.07616759189162647,0.75,19104.575001815665,0.0,831.6408479626286,133.50093632630447,63.0,52.502380898393554,0.16477272727272727,0.9924812030075187,0.96875,0.4383561643835616
"('DVL3', 'FZD1')",0.6190476190476191,0.0,0.00024761423682816066,0.5,1.0,0.0,0.7448147649571603,0.5705808657060715,910.0,0.12016822222473404,0.6373774391990981,13238.326121530621,0.0,40.22437072223753,94.469571820772,81.34494452638098,24.545875417267155,0.03125,0.26956521739130435,0.11764705882352941,0.0
"('KRT17', 'KRT25')",1.0,0.041666666666666664,0.00020967833247015753,1.0,0.0,0.5,5.169541928424657e-06,0.12302347040964373,155.70491321727775,0.2613780321573419,0.5,2.0,26.248809496813376,375.2146052594435,2.1213203435596424,61.5995129850878,60.782398768064425,0.32673267326732675,0.0,0.8088235294117647,0.0
"('NDUFAF1', 'NDUFB3')",0.1111111111111111,1.0,0.03178639542275906,1.0,0.0,0.0,0.03022403436110456,0.07605164540854353,876.6595690460465,0.5140091736703578,0.6373774391990981,960.9583757895032,40.0,73.08214556237385,31.81980515339464,0.0,69.35776813018136,0.4583333333333333,0.0,0.0,0.10256410256410256
"('HPD', 'IVD')",0.14285714285714285,0.1111111111111111,0.00025475630012330205,0.5,0.0,0.5,0.005490829590468995,0.1549540956045242,1318.8032453705898,0.1492570567162298,0.5,647.9031563436005,15.0,5.1478150704935,0.0,72.67048919609665,44.5926002830066,0.125,0.0,0.01694915254237288,0.0
"('FANCL', 'SLX4')",0.5,0.8288288288288288,0.0,0.5,0.0,0.2,6.468201585517915e-08,0.4792501135153153,648.795098625136,0.200111219075793,0.75,799.3800723060339,101.50123151962246,162.2004932174992,28.284271247461902,13.92838827718412,36.76955262170047,0.007751937984496124,0.0,0.0,0.0
"('CEACAM7', 'PSCA')",1.0,0.0,0.0035537865595792317,0.25,0.0,0.0,0.006327493350096729,0.0018555750465358441,20.930360723121808,0.5968072460090351,0.5,1.0,0.0,1.5811388300841898,0.0,0.0,78.16009211867653,0.0,0.0,0.0,0.056338028169014086
"('RPL27A', 'RPL4')",1.0,0.0,0.024709661477637757,1.0,1.0,1.0,0.935574505114924,0.31082109992905044,4200.0,0.08279667418561175,0.75,9961.35354758579,0.0,1163.66339634793,133.50093632630447,64.5174395028197,77.78174593052023,0.6657081236520489,0.9924812030075187,0.9253731343283582,0.5098039215686274
"('ANKRD11', 'BAZ1B')",0.0,0.09333333333333334,0.00040487796977990833,1.0,0.0,0.0,0.9999996922469129,0.252050368405014,676.6184892537301,0.16889594376721467,0.75,1.4142135623730951,132.4009063413087,210.99407574621617,14.849242404917497,14.713938969562161,31.89043743820395,0.13694267515923567,0.0,0.0,0.0
"('PSMA2', 'RPL8')",0.0,0.0,0.0017361412524522996,1.0,0.5,0.3333333333333333,0.9350871773084544,0.5354875071009677,3185.1518017199746,0.04328587786128661,0.75,12880.673002603551,0.0,1024.5408727815598,105.30432089900205,146.01541014564182,66.9215959164155,0.3575268817204301,0.011363636363636364,0.007751937984496124,0.0
"('SEMA3A', 'WDR11')",0.0,0.5833333333333334,7.782373701802787e-05,0.3333333333333333,0.0,0.0,0.700694441421195,0.7041190700803265,454.6,0.08714082421344639,0.6373774391990981,5872.521817754277,58.9406481131655,67.20863039818622,18.384776310850235,63.12685640834652,32.31872522238462,0.0,0.0,0.0,0.0
"('CREB3', 'DCX')",0.0,0.0,5.9058094266167744e-05,0.3333333333333333,0.3333333333333333,0.0,0.6103720331454388,0.6874460959338085,361.2,0.328007457782763,0.75,173.24260445975753,14.142135623730951,97.8008179924892,20.12461179749811,536.2555361019595,52.52142420003479,0.0,0.0,0.01955671447196871,0.0
"('DPAGT1', 'PMM2')",0.16666666666666666,0.14864864864864866,0.0058058522991175105,0.5,0.0,0.5,0.00013259545338023884,0.38817941911297543,1628.0,0.14909101595306848,0.75,3268.95740259796,43.54882317583335,74.7295122424869,0.0,18.179658962697843,41.14608122288197,0.017391304347826087,0.0,0.03333333333333333,0.027777777777777776
"('RPL10A', 'RPL29')",1.0,0.0,0.060204695966285374,1.0,1.0,1.0,0.47336819154437126,0.2132719676821639,3185.1518017199746,0.23142373874715164,0.75,21054.75040222515,0.0,1027.8351035063943,133.0,64.50193795538239,95.50916186418976,0.5902668759811617,1.0,0.9253731343283582,0.421875
"('DMD', 'MYOT')",0.0,0.1267605633802817,0.0011281970283290273,0.5,0.0,0.0,0.7071067812943501,0.7749433571217523,692.302477245315,0.23997607490940762,0.5,664.6803743153547,40.049968789001575,123.37949586539897,71.4177848998413,81.32035415564789,7.7781745930520225,0.005376344086021506,0.0,0.0,0.0
"('GTF2IRD1', 'NRG1')",0.0,0.0,6.444403486680062e-05,0.3333333333333333,0.25,0.0,0.9724206705020568,0.7099366776410476,299.1266287042997,0.2561290413030443,0.6373774391990981,21446.54877829997,121.62236636408618,25.739075352467502,58.0,100.47138896223143,1.4142135623730951,0.0,0.0,0.035211267605633804,0.0
"('ATXN10', 'HTRA1')",0.0,0.15789473684210525,0.00012996937921425712,0.5,0.0,0.0,0.5270460140625945,0.292439291953082,1296.0223763500383,0.262452230878256,0.6373774391990981,0.7071067811865476,22.090722034374522,411.0960958218893,0.0,50.91659847240387,50.81830378908765,0.09550561797752809,0.0,0.0,0.0
"('ADAM11', 'LGI4')",1.0,0.0,0.002101458412138024,0.0,0.0,0.0,0.025540422518656077,0.09484847296532614,357.1758670459134,0.22909779843988026,0.6373774391990981,1.0,0.0,0.7071067811865476,0.0,0.0,30.083217912982647,0.0,0.0,0.0,0.1836734693877551
"('SNRNP200', 'UNC119')",0.0,0.1282051282051282,0.0001488560413224371,0.5,0.0,0.3333333333333333,0.707140165833253,0.36812297023144447,1318.8032453705898,0.19666724316760884,0.75,4325.372180518111,24.596747752497688,592.1021871265128,74.24621202458749,55.915114235777075,38.99358921669048,0.008639308855291577,0.0,0.0,0.0
"('ATXN2', 'OGDH')",0.0,0.03125,0.0003357631392510467,1.0,0.0,0.25,0.996783465950045,0.7001975496733979,2987.1944329085777,0.1346861653265699,0.6373774391990981,5822.317236290032,37.12142238654117,218.58636736997119,1.4142135623730951,14.577379737113251,38.62641583165593,0.10843373493975904,0.0,0.0,0.014084507042253521
"('SERPINA4', 'TMX3')",1.0,0.0,5.457317771973617e-05,0.5,0.0,0.0,0.13528544298179143,0.09186747534136928,648.795098625136,0.3314247970871527,0.6373774391990981,1.0,0.0,91.0494371207203,0.0,55.682133579811754,42.42640687119285,0.0070921985815602835,0.0,0.1511627906976744,0.0
"('ABI1', 'KISS1')",0.0,0.0,7.775378641501395e-05,0.3333333333333333,0.3333333333333333,0.5,0.5812907659231745,0.4925253033887608,662.0377783782433,0.464286045577568,0.6373774391990981,2.5495097567963922,26.870057685088806,68.76772498781678,101.39033484509261,94.42986815621421,82.77982846080317,0.0,0.0,0.042682926829268296,0.0
"('DHCR7', 'STUB1')",0.0,0.012195121951219513,0.00041335295382020806,1.0,0.0,0.25,0.030075999519070716,0.24173819061856794,876.6595690460465,0.15841101696491314,0.6373774391990981,3885.7104884435225,108.57716150277645,610.824442863905,23.33452377915607,1.5811388300841898,110.13627921806692,0.37871853546910755,0.0,0.0,0.005405405405405406
"('PABPN1', 'UPF3B')",0.4,0.0,0.0003102737855884032,0.5,1.0,0.0,0.7847643402925634,0.49177293087418694,1195.2081743361698,0.21196288463504626,0.6373774391990981,8312.352494931865,33.20391543176798,123.96168762968662,176.19449480616584,82.05181289892381,16.492422502470642,0.055299539170506916,0.4954954954954955,0.008547008547008548,0.0
"('DLL4', 'NOTCH1')",0.36,0.625,0.00026652878244321605,1.0,1.0,1.0,0.9914667754383794,0.8564379399620577,876.6595690460465,0.18964061478093364,0.6373774391990981,13020.924083950416,58.51922760939348,261.0181985992548,112.527774349269,553.3086841899375,9.848857801796104,0.010666666666666666,0.13934426229508196,0.06987951807228916,0.0
"('IMPDH1', 'PDE6G')",0.1111111111111111,0.5957446808510638,0.00012441803464295756,0.3333333333333333,0.0,0.3333333333333333,0.010860120070385585,0.3631102338866825,2987.1944329085777,0.2216509468110214,0.5,1554.0350703893398,37.90118731649445,45.10543204537564,11.313708498984761,31.756889016400834,16.278820596099706,0.0,0.0,0.0,0.0
"('RPLP2', 'RPS8')",0.8,0.0,0.04233700254022015,1.0,1.0,0.0,0.8465988492304498,0.2349725296198231,3185.1518017199746,0.08745309440629319,0.75,6903.667503580977,0.0,1041.0091258005377,143.34922392534952,82.97590011563598,45.5411901469428,0.4571026722925457,0.868421052631579,0.006211180124223602,0.47540983606557374
"('RPL26L1', 'WDR60')",0.0,0.0,9.898628149124813e-05,0.3333333333333333,0.0,0.0,0.3480805748096813,0.16762857280641483,3028.9407389382845,0.21680545168197907,0.5,4208.699621023102,53.033008588991066,238.29603437741048,94.04520189781083,44.82186966202994,50.0,0.0,0.0,0.0,0.0
"('MMAB', 'NAGS')",0.14285714285714285,0.2413793103448276,0.00013170146438858254,0.3333333333333333,0.0,0.0,0.0027417842245248346,0.05472141052204277,261.06652408916773,0.2781313878167814,0.6373774391990981,1978.469736943176,19.313207915827967,17.7341478509682,0.0,8.860022573334675,31.312936623702353,0.0,0.0,0.0,0.0
"('NOP10', 'TERC')",0.0,0.6966292134831461,0.0,0.0,0.0,0.0,0.567109367534748,0.24778677515436806,1151.1698397716993,0.055154328932550706,0.5303300858899106,243.24473272817235,75.50165561098643,93.33809511662427,1.4142135623730951,7.3824115301167,24.748737341529164,0.0,0.0,0.0,0.0
"('FLNB', 'SLC25A3')",0.0,0.013157894736842105,0.000179846734612763,1.0,0.2,0.3333333333333333,0.05062809513956656,0.5759551251277084,1318.8032453705898,0.11617932965070503,0.6373774391990981,36.76955262170047,99.48869282486326,1065.6232917874872,17.69180601295413,119.53451384432866,31.04834939252005,0.2726168791742562,0.0,0.0,0.0
"('ATP8A2', 'NUBPL')",0.0,0.15384615384615385,6.463856698882529e-05,0.25,0.0,0.0,0.29562913410626396,0.34895255640567213,3185.1518017199746,0.1806332409722639,0.6373774391990981,1.0,31.622776601683793,3.1622776601683795,0.0,44.54772721475249,2.9154759474226504,0.0,0.0,0.0,0.0
"('ANAPC1', 'ANAPC2')",1.0,0.0,0.00016084514472846124,1.0,1.0,1.0,0.6981043388865038,0.13264668017450498,1628.0,0.15388978561198427,0.75,24258.24719554156,0.0,291.4523974854213,65.0,145.5077317533333,59.0592922409336,0.4730077120822622,1.0,0.9530201342281879,0.0
"('NFATC2', 'PPP3CC')",0.4375,0.0,0.0011932319881631387,0.3333333333333333,1.0,0.5,0.7066749612974577,0.532342583809235,1179.1627198991664,0.20662719065594284,0.75,6651.345728497355,0.0,127.72039774444801,98.45049517397055,106.3202708800161,9.513148795220223,0.0,0.0821917808219178,0.030303030303030304,0.0
"('RPA2', 'TGFB3')",0.0,0.0,5.352138607544803e-05,0.5,0.3333333333333333,0.5,0.905751541306739,0.7268329981476355,1173.8152005320087,0.20334490555609738,0.75,47390.25533799116,54.44722215136416,433.5862082677446,91.14000219442613,632.5049406921656,10.816653826391969,0.001594896331738437,0.0,0.013078470824949699,0.0
"('PPP1R13B', 'TRPV5')",0.0,0.0,6.0572580488844956e-05,0.3333333333333333,0.2,0.25,0.6907933852543979,0.07569759865038057,876.6595690460465,0.21220182988677036,0.6373774391990981,6.670832032063167,0.0,63.0317380372777,9.192388155425117,27.586228448267445,14.317821063276353,0.0,0.0,0.0,0.0
"('ZNF41', 'ZNF483')",1.0,0.0,8.761469859229463e-05,0.3333333333333333,0.0,0.0,0.2923884376792025,0.01797030121948245,643.4816275543537,0.5174215140285937,0.5,1.0,0.7071067811865476,61.554853586049575,0.0,43.0,7.0710678118654755,0.0,0.0,1.0,0.0
"('DHCR24', 'SYT1')",0.0,0.0,7.698673903420136e-05,0.5,0.0,0.5,0.9055653660143462,0.8031341900894936,876.6595690460465,0.09766365797346215,0.6373774391990981,5513.547904933809,26.870057685088806,65.00769185258002,18.398369492974098,326.10504442587205,16.507574019219177,0.007751937984496124,0.0,0.06479481641468683,0.0
"('NALCN', 'UNC80')",1.0,0.046296296296296294,0.0005538386557228149,0.25,1.0,0.0,0.09888125556988832,0.4690285227039788,1161.7925804548763,0.02946278254943948,0.5,1.0,67.26440366196671,3.1622776601683795,2.0,48.79036790187178,24.38237068047322,0.0,0.3333333333333333,0.0,0.0
"('IDH3B', 'OPA3')",0.0,0.15217391304347827,0.0002209612699086104,0.3333333333333333,0.0,0.25,0.002913831289714097,0.2844269435266,975.3038526531103,0.18521476423030883,0.5,115.25840533340725,27.064737205448715,159.8311609167624,1.4142135623730951,18.179658962697843,38.2099463490856,0.0,0.0,0.0,0.0
"('PRSS1', 'SCN5A')",0.0,0.03389830508474576,0.00017421815248618014,1.0,0.2,0.0,0.7041003570927984,0.3574394486548646,819.8088191767639,0.2661713861510203,0.5,778.8700148291755,31.945265689926575,126.0019841113623,10.606601717798213,6.96419413859206,3.5355339059327378,0.2983425414364641,0.0,0.0,0.0
"('PSMA4', 'PSMA5')",0.9818181818181818,0.0,0.17667844522968199,1.0,1.0,1.0,0.8167312779685504,0.8016195035645555,1628.0,0.02624775122642785,0.75,36108.347026691765,0.0,838.8855702656948,67.0,197.0,65.89764790946639,0.5580736543909348,1.0,0.9898477157360406,0.19444444444444445
"('LRRC6', 'XYLT1')",0.0,0.015384615384615385,8.210652500554219e-05,0.3333333333333333,0.0,0.3333333333333333,0.6966131123536267,0.14434566989091208,876.6595690460465,0.21318281840359465,0.6373774391990981,1060.6601717798212,38.58756276314948,33.97057550292606,0.7071067811865476,32.01562118716424,21.93171219946131,0.0,0.0,0.0,0.0
"('RHO', 'USH2A')",0.0,0.5084745762711864,0.001229921531006322,0.3333333333333333,0.25,0.0,0.00039352501675895456,0.9070589531394303,676.6184892537301,0.25861807309595375,0.6373774391990981,1587.4547237637992,44.83859944289072,15.264337522473747,19.209372712298546,617.304219975856,26.870057685088806,0.0,0.0,0.0,0.0
"('NTRK1', 'STX1A')",0.0,0.0,0.0001877324362225981,1.0,0.3333333333333333,0.5,0.6438036521037481,0.3550032451712775,1195.2081743361698,0.26589736975495554,0.6373774391990981,28164.126482104853,24.01041440708594,312.40998703626616,108.78419002777932,209.74389144859498,3.605551275463989,0.4821852731591449,0.0,0.031914893617021274,0.0
"('DOCK6', 'DOCK7')",0.5,0.038461538461538464,6.600777703629042e-05,1.0,0.5,0.0,0.5454346545809436,0.2056045429256199,910.0,0.11825637617565637,0.75,1.5811388300841898,46.82413907377262,116.1077086157504,4.527692569068709,23.194827009486403,7.0710678118654755,0.1834319526627219,0.4,0.7037037037037037,0.0
"('NDUFAF1', 'NPR2')",0.0,0.011764705882352941,7.893986913348495e-05,0.3333333333333333,0.0,0.0,0.7012154758942993,0.46629323000416395,910.0,0.28185276298095785,0.75,2252.84231583127,43.104524124504614,64.4864326816114,0.0,24.041630560342615,28.469281690973517,0.0,0.0,0.0,0.0
"('MAF', 'PSMA3')",0.0,0.0,0.00011605855850627993,0.5,0.3333333333333333,0.3333333333333333,0.7631186925146864,0.6894926048130017,1151.1779206534497,0.1144287196587812,0.7905694150420949,15740.904198933427,36.062445840513924,618.2641021440595,61.26989472816156,154.68193171796116,57.118298293979315,0.0033482142857142855,0.0,0.0625,0.0
"('CHGA', 'ITLN1')",1.0,0.0,0.004393094056143742,0.3333333333333333,0.0,0.0,0.0034601258349852516,0.0834459635694111,284.1449014147535,0.38079974972801534,0.6373774391990981,1.0,0.0,49.11720676097125,0.0,0.0,58.638724406317024,0.0,0.0,0.0,0.045454545454545456
"('RPL35A', 'RPS18')",0.8,0.0,0.02369106846718787,1.0,1.0,0.0,0.9385016131487237,0.37762427058428333,1157.8849705389564,0.026456521803905616,0.75,13009.130043934529,15.556349186104045,697.4643360057918,143.34922392534952,82.97590011563598,74.43117626371358,0.39359504132231404,0.868421052631579,0.006211180124223602,0.21904761904761905
"('NEK9', 'NONO')",0.0,0.027777777777777776,0.001969395592492664,1.0,0.25,0.0,0.7028263105145542,0.7758728823316935,410.5646112367699,0.08068349428476683,0.75,1.4142135623730951,19.300259065618782,801.2646254515421,26.92582403567252,19.209372712298546,61.58327695080865,0.20103537532355478,0.0,0.0,0.0
"('ADAM10', 'GJA3')",0.0,0.5,0.0,0.5,0.0,0.0,0.7069968586105294,0.5671171774505905,692.302477245315,0.224027814207213,0.5,17120.46940069109,1.5811388300841898,33.95585369269929,32.526911934581186,0.0,117.09184429327262,0.015384615384615385,0.0,0.0,0.0
"('NDP', 'POMGNT1')",0.0,0.11801242236024845,0.00013659970549103497,0.3333333333333333,0.0,0.0,0.45525573964974914,0.7520212728840125,638.0690597419687,0.12086744238133675,0.6373774391990981,294.8635277547903,90.13878188659973,6.670832032063167,0.0,81.1326075015465,33.28663395418648,0.0,0.0,0.0,0.0
"('ANAPC2', 'UBE2C')",0.75,0.0,0.00010767021045219334,1.0,1.0,1.0,0.7150356785056251,0.38549038495964283,1157.8849705389564,0.13985603267840543,0.75,7221.168949692286,0.0,315.79265349276255,53.96758286230726,151.0529708413575,123.96773773849388,0.07908611599297012,0.6415094339622641,0.9113924050632911,0.0
"('DDX3X', 'ZIC2')",0.0,0.08571428571428572,0.00010131814912005187,0.5,0.25,0.5,0.7063502231401909,0.6865297938598346,1157.8849705389564,0.09587768249180828,0.6373774391990981,376.1808075912433,19.1049731745428,853.507176302578,4.527692569068709,38.8329756778952,178.2133552795637,0.0016460905349794238,0.0,0.10294117647058823,0.0
"('NUP155', 'NUP93')",1.0,0.2,0.009113278046113187,0.5,1.0,0.5,0.7004643882193833,0.6938756891520055,1503.6302737042774,0.11783393275388798,0.75,102050.93401336412,3.0,694.7118107532073,43.01162633521314,40.0,0.7071067811865476,0.11626016260162601,0.9534883720930233,1.0,0.0
"('GPC2', 'WBP4')",0.0,0.0,6.952637935122154e-05,0.0,0.0,0.3333333333333333,0.21736141727482935,0.18239483434966153,662.0377783782433,0.398825931913839,0.6373774391990981,6.4031242374328485,0.0,45.96194077712559,25.45584412271571,24.052026941611388,36.9120576505835,0.0,0.0,0.0,0.0
"('SMC3', 'WDR73')",0.0,0.11515151515151516,0.00018993893463251562,0.5,0.0,0.0,0.7071067808533674,0.6651538816849563,1195.2081743361698,0.23507622901543562,0.75,1354.816592753425,92.5418824100742,502.11751612545845,99.7020561473032,234.8116266286659,16.507574019219177,0.005571030640668524,0.0,0.0,0.0
"('KDM1A', 'PHF21A')",0.4,0.058823529411764705,0.0001748160061535234,1.0,1.0,1.0,0.9953611164550907,0.8700445306054558,719.2917210701094,0.09967113618246105,0.75,3.8078865529319543,27.294688127912362,594.1636979822985,13.656500283747663,113.87712676389407,32.38826948140329,0.1386255924170616,0.3333333333333333,0.24050632911392406,0.0
"('DDX59', 'IGBP1')",0.0,0.11764705882352941,0.00024461300998754917,0.0,0.0,0.0,0.6603145412332746,0.12344156118555934,1195.2081743361698,0.31702702221182977,0.75,1.4142135623730951,19.924858845171276,222.73863607376248,0.0,4.0,51.58003489723519,0.0,0.0,0.0,0.0
"('ZNF471', 'ZNF567')",1.0,0.0,0.0002752576411521184,0.5,0.0,0.0,1.3188018204988448e-06,0.02138559948312599,647.1424727214247,0.3898138131132963,0.5,1.0,0.0,2.23606797749979,0.0,43.0,87.32124598286491,0.3333333333333333,0.0,1.0,0.007518796992481203
"('COL1A2', 'COL4A2')",0.5588235294117647,0.011363636363636364,0.025819777949909632,1.0,0.5,0.0,0.706933500741829,0.6196452709082009,876.6595690460465,0.39051534211385835,0.5,28421.160224382114,56.30719314616917,92.60939477180487,62.66179059043876,104.13692908858029,165.18020462513056,0.5416666666666666,0.5142857142857142,0.15,0.22393822393822393
"('BBS2', 'PDE6A')",0.0,0.4915254237288136,0.0,0.3333333333333333,0.0,0.0,1.3107789984118435e-10,0.4573479769982405,719.2917210701094,0.1498151175430719,0.5,3.605551275463989,45.35416188179427,23.50531854708632,12.020815280171307,0.0,41.617304093369626,0.0,0.0,0.0,0.0
"('ATRX', 'HDAC8')",0.0,0.12935323383084577,0.000749063670411985,0.5,0.25,0.5,0.9621303211574618,0.656053373263759,819.8088191767639,0.26264239742589135,0.75,870.44844764064,114.69306866589628,58.240879114244144,13.209844813622906,227.84314780128895,72.20110802473879,0.17894736842105263,0.0,0.014534883720930232,0.0
"('RPL27A', 'RPS13')",0.8,0.0,0.35335689045936397,1.0,1.0,0.0,0.9148861910638408,0.4738469378686624,4200.0,0.0646358202253081,0.75,4870.655500032824,0.0,915.5550229232539,144.34680460612904,85.37564055396598,52.49761899362675,0.43606036536934073,0.8571428571428571,0.006060606060606061,0.3333333333333333
"('HESX1', 'TTLL1')",0.0,0.0,8.122223214938393e-05,0.3333333333333333,0.0,0.0,0.0070130882276488934,0.2645662804323519,647.8539341549142,0.24772783764286543,0.6373774391990981,1.0,74.95331880577403,110.58254835189864,4.949747468305833,12.041594578792296,10.63014581273465,0.0,0.0,0.0,0.0
"('ATIC', 'GJA8')",0.0,0.022222222222222223,5.2519105137471384e-05,0.3333333333333333,0.0,0.0,1.8933523647053595e-05,0.6739719513113085,2980.8107487728907,0.07360981592151959,0.75,327.3912033027155,23.194827009486403,66.88796603276258,0.0,17.67766952966369,66.70832032063167,0.0,0.0,0.0,0.0
"('ITGA8', 'ITGB7')",0.6666666666666666,0.0,0.00031161481915433967,1.0,1.0,0.0,0.001876830538765133,0.23862989834621065,910.0,0.24600020913168685,0.6373774391990981,2338.9934801106224,21.920310216782973,37.8549864614954,107.91895106977273,47.71268175233918,24.9098374141623,0.5102040816326531,0.8055555555555556,0.010638297872340425,0.0
