,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('KIFC1', 'SMC3')",0.0,0.0,0.00021076592336551024,0.5,0.0,0.0,0.7071925742433467,0.666849757801711,1628.0,0.23984714484971884,0.75,171.12568480505783,72.12489168102785,507.10008873988573,99.7020561473032,234.75945135393377,52.100863716449076,0.030495552731893267,0.0,0.0,0.0
"('ELMOD2', 'TXNDC15')",0.0,0.0,0.0015943114965802018,0.5,0.0,0.0,0.5740445087380838,0.16100456094861423,842.0,0.19902928490551333,0.6373774391990981,0.0,0.0,71.47377141301556,0.0,1.4142135623730951,40.607881008493905,0.009615384615384616,0.0,0.0,0.0
"('ARHGEF25', 'SLAMF6')",0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.2523519251226639,0.07501095215391589,68.87220048756973,0.7746354787898628,0.6373774391990981,1.0,0.0,5.0990195135927845,5.656854249492381,17.392527130926087,56.568542494923804,0.0,0.0,0.0,0.0
"('TDRD7', 'TMEM61')",0.0,0.0,6.402593818807875e-05,0.0,0.0,0.0,0.0030943070236930316,0.04388626291542084,327.8278206620055,0.43372091705253146,0.6373774391990981,0.0,1.4142135623730951,7.0710678118654755,4.949747468305833,59.73692325521963,38.50324661635691,0.0,0.0,0.0,0.0
"('GTPBP10', 'UNC93B1')",0.0,0.0,8.612337173000323e-05,0.5,0.0,0.3333333333333333,0.3749130365456839,0.20622174282530079,2987.1944329085777,0.30235825420995016,0.75,0.7071067811865476,0.0,24.9098374141623,2.8284271247461903,84.74963126763443,6.670832032063167,0.02631578947368421,0.0,0.0,0.0
"('C9orf57', 'SEMA5A')",0.0,0.0,8.993274829082812e-05,0.0,0.0,0.0,0.0006926777883769809,0.22310765111404368,321.4796805398438,0.47970151287449747,0.6373774391990981,461.033621333629,18.384776310850235,0.7071067811865476,0.7071067811865476,4.242640687119285,8.74642784226795,0.0,0.0,0.0,0.0
"('GPR98', 'LNP1')",0.0,0.0,0.0003266842204987815,0.3333333333333333,0.0,0.0,0.0013330209022196229,0.01382996070775915,595.751693241404,0.43106323351072545,0.5303300858899106,0.0,0.0,83.44159634139318,0.0,230.5168106668145,5.70087712549569,0.0,0.0,0.0,0.0
"('SRCRB4D', 'SSFA2')",0.0,0.0,5.8600022033608283e-05,0.0,0.0,0.0,8.840164051319096e-05,0.10081501252240602,321.45074272740453,0.2961634463978438,0.3535533905932738,0.0,0.0,7.7781745930520225,0.7071067811865476,26.870057685088806,126.64319958055387,0.0,0.0,0.0,0.0
"('DOCK1', 'SLC33A1')",0.0,0.0,0.00010763463208868232,0.5,0.0,0.3333333333333333,0.2700371527000966,0.16830429073462583,1161.7925804548763,0.12241936168263666,0.75,635.7125922930896,15.556349186104045,36.830693721405794,40.30508652763321,38.63935817272331,6.670832032063167,0.018518518518518517,0.0,0.0,0.0
"('KRT79', 'MMRN1')",0.0,0.0,6.718095930379028e-05,0.3333333333333333,0.0,0.0,2.1117702792287004e-10,0.014791814378474502,284.1449014147535,0.36566735344939505,0.6373774391990981,1.5811388300841898,0.0,149.507524894234,0.0,47.37615433949868,26.580067720004024,0.0,0.0,0.0,0.0
"('ADAMTS16', 'ASB10')",0.0,0.0,0.0002662420992657043,0.0,0.0,0.0,0.0008241463078715336,0.038412394088766615,638.0690597419687,0.24902664921287362,0.6373774391990981,2.5495097567963922,3.5355339059327378,4.242640687119285,2.8284271247461903,16.97056274847714,148.53450777512947,0.0,0.0,0.0,0.0
"('DCLRE1A', 'TRPM5')",0.0,0.0,5.369709896053156e-05,0.0,0.0,0.0,3.307625568854997e-08,0.030098320588545932,1019.334380858411,0.4271388469652192,0.75,84.85575996949176,0.0,4.242640687119285,0.7071067811865476,5.656854249492381,9.192388155425117,0.0,0.0,0.0,0.0
"('NCOA6', 'STK17B')",0.0,0.0,0.00016815766462635368,0.5,0.25,0.0,0.7034855561723518,0.5238378057605485,344.72624646231975,0.21901281905688214,0.75,7.7781745930520225,0.0,67.94115100585212,8.514693182963201,20.518284528683193,35.106979363083916,0.010101010101010102,0.0,0.0,0.0
"('LRTM1', 'WIPI2')",0.0,0.0,0.00022982958136541753,0.0,0.0,0.0,0.06624219604764157,0.08878490165038824,979.7734534064494,0.2641978874836471,0.6373774391990981,132.93607486307093,0.0,172.5340546095176,2.1213203435596424,0.0,20.554804791094465,0.0,0.0,0.0,0.0
"('MT-CO3', 'SYNC')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.029475962478747227,0.007597524366808045,261.06652408916773,0.1941400951457732,0.5,1.4142135623730951,0.0,124.57327161152989,9.192388155425117,2.23606797749979,4.949747468305833,0.0,0.0,0.0,0.0
"('C8orf49', 'IL1RL1')",0.0,0.0,0.00041118421052631577,0.0,0.0,0.0,9.055232403307443e-08,0.00206838138736791,229.45615049503468,0.6966360635224105,0.5,2.1213203435596424,0.0,6.363961030678928,0.0,2.1213203435596424,2.8284271247461903,0.0,0.0,0.0,0.0
"('LIPI', 'NELFE')",0.0,0.0,0.0,0.0,0.0,0.0,0.5347658849559318,0.2153335806206073,4.313351365237939,0.3323401871576773,0.6373774391990981,9.924716620639604,0.0,67.17514421272202,31.11269837220809,10.606601717798213,7.7781745930520225,0.0,0.0,0.0,0.0
"('LAMP2', 'MGAT5B')",0.0,0.0,5.4925408548920145e-05,0.3333333333333333,0.0,0.0,0.6774922843207964,0.0905239899469862,819.8088191767639,0.33203358534294936,0.6373774391990981,49.542910693660296,14.849242404917497,125.8729518204765,0.7071067811865476,11.40175425099138,60.502066080424065,0.0,0.0,0.0,0.0
"('ADRB1', 'SPEG')",0.0,0.0,0.000278250804144824,0.3333333333333333,0.0,0.0,0.7069585871022005,0.49099505263823984,324.5,0.41959857221582103,0.5,253.85133444597056,10.606601717798213,39.528470752104745,63.63961030678928,14.916433890176299,20.591260281974,0.0,0.0,0.0,0.0
"('MRGPRG', 'TIMM44')",0.0,0.0,0.0,0.0,0.0,0.0,0.578556141434854,0.1157106153837754,969.7707873513205,0.08976096669415115,0.6373774391990981,0.7071067811865476,0.0,62.932503525602726,9.899494936611665,0.7071067811865476,62.22539674441618,0.0,0.0,0.0,0.0
"('CCDC37', 'KLHL35')",0.0,0.0,0.0007951527488430528,0.25,0.0,0.0,9.554541544395598e-13,0.041946895055052204,647.8539341549142,0.36166046941695035,0.5303300858899106,0.0,0.0,2.5495097567963922,0.0,2.8284271247461903,19.50640920313116,0.0,0.0,0.0,0.0
"('CC2D1B', 'KDM6B')",0.0,0.0,0.00015464076949246898,0.3333333333333333,0.0,0.0,0.7071028390104552,0.13211108157025453,910.0,0.2741108541512364,0.6373774391990981,1.4142135623730951,0.0,17.10263137648707,4.242640687119285,26.870057685088806,40.496913462633174,0.0,0.0,0.0,0.0
"('ARPP21', 'GRAMD3')",0.0,0.0,8.848703974572365e-05,0.0,0.0,0.3333333333333333,0.002599982668153043,0.4520209503152342,454.6,0.17614029919356902,0.3535533905932738,0.0,0.0,1.4142135623730951,0.0,20.554804791094465,25.238858928247925,0.0,0.0,0.0,0.0
"('TLR3', 'UGT2A3')",0.0,0.0,0.0017614006658094516,0.0,0.0,0.0,0.000856486674746224,0.19086307669191643,876.6595690460465,0.362316041876679,0.5,497.65901981175824,0.0,14.849242404917497,42.42640687119285,435.57777721091327,11.045361017187261,0.0,0.0,0.0,0.0
"('IFT140', 'MYRIP')",0.0,0.0,0.0002340626726212211,0.3333333333333333,0.0,0.0,0.0006381929325725604,0.04080410802072547,719.2917210701094,0.27813129458392327,0.5,1.5811388300841898,54.44722215136416,6.082762530298219,4.47213595499958,40.311288741492746,2.1213203435596424,0.0,0.0,0.0,0.0
"('ABCC12', 'MTMR3')",0.0,0.0,7.449538687316788e-05,0.3333333333333333,0.0,0.0,0.7035370319091289,0.14807147737998927,1318.8032453705898,0.26745986848497477,0.6373774391990981,193.74854838165885,0.0,31.38470965295043,0.0,5.656854249492381,8.48528137423857,0.0,0.0,0.0,0.0
"('B4GALNT3', 'SETMAR')",0.0,0.0,0.0002818147744213638,0.0,0.0,0.0,0.0015070418531527058,0.020150581159557757,683.1545396175012,0.2877292322846448,0.5,1.0,0.0,4.949747468305833,0.0,0.7071067811865476,15.953056133543816,0.0,0.0,0.0,0.0
"('ITLN2', 'ZMPSTE24')",0.0,0.0,0.0,0.0,0.0,0.0,8.15143678841612e-06,0.30649364961563147,1157.8849705389564,0.3064971128804994,0.5,0.7071067811865476,107.48023074035522,234.05234457274722,0.0,3.1622776601683795,44.54772721475249,0.0,0.0,0.0,0.0
"('APOL2', 'C16orf96')",0.0,0.0,0.0,0.0,0.0,0.0,0.04970108116208235,0.0009425266662779361,140.16456399532657,0.662087649451004,0.5,0.0,0.0,1.4142135623730951,0.0,0.0,57.982756057296896,0.0,0.0,0.0,0.0
"('AGAP5', 'EXTL2')",0.0,0.0,0.0,0.0,0.0,0.0,2.2330784915093816e-05,0.10063675020336393,648.795098625136,0.1349486095479865,0.5,60.10407640085654,0.0,0.7071067811865476,0.0,2.23606797749979,22.627416997969522,0.0,0.0,0.0,0.0
"('PANK1', 'RACGAP1')",0.0,0.0,0.0011275228323373548,0.5,0.0,0.0,0.5560519889160539,0.7499547474689159,876.6595690460465,0.14678527328748492,0.6373774391990981,46.75467891024384,0.0,233.37202060229927,26.16295090390226,11.704699910719626,97.0,0.0029940119760479044,0.0,0.0,0.0
"('CRHR2', 'MAN2B1')",0.0,0.0,8.794254889166006e-05,0.3333333333333333,0.0,0.0,4.709623551531387e-07,0.06794983539256605,344.72624646231975,0.19029029155931312,0.5,102.50121950494052,33.94112549695428,76.44932962426813,54.52063829413592,12.727922061357855,34.66987164671943,0.0,0.0,0.0,0.0
"('PAXIP1', 'RIMBP2')",0.0,0.0,6.835092458295683e-05,0.5,0.0,0.0,0.7367052362922379,0.08200654665947156,910.0,0.19445277784721923,0.6373774391990981,1.4142135623730951,0.0,211.24038439654478,0.0,0.0,32.01562118716424,0.006309148264984227,0.0,0.0,0.0
"('RND2', 'SH2D6')",0.0,0.0,0.00026289707316688444,0.0,0.0,0.0,0.0026156622515673836,0.13974747478300073,142.29892831641425,0.4842311693959206,0.5,0.0,0.0,7.0710678118654755,4.949747468305833,12.747548783981962,7.3824115301167,0.0,0.0,0.0,0.0
"('MGARP', 'TAF10')",0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5490659172491016,0.1781005893122218,124.52150416695102,0.0902975359575221,0.75,94.75230867899737,0.0,60.8276253029822,45.254833995939045,124.46887161053561,12.727922061357855,0.0,0.0,0.005649717514124294,0.0
"('GCFC2', 'ZNF439')",0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.2726442982386536e-08,0.021944474162308675,643.4671708797582,0.7484725278859605,0.5,1.0,0.0,98.37936775564275,0.0,30.92733418838423,1.4142135623730951,0.0,0.0,0.0,0.0
"('DIP2A', 'SLC15A1')",0.0,0.0,0.00031306155416277947,0.25,0.0,0.0,0.5134295787617048,0.04731926886108806,1503.6302737042774,0.20650008039496015,0.5,28.284271247461902,0.0,7.810249675906654,0.0,0.7071067811865476,159.2262541165872,0.0,0.0,0.0,0.004291845493562232
"('IGSF6', 'TBL3')",0.0,0.0,5.838819390719196e-05,0.3333333333333333,0.0,0.25,0.051303977717922646,0.08731683323730942,1173.8152005320087,0.36041673887481557,0.6373774391990981,108.18733752154178,0.0,98.29038610159185,4.123105625617661,6.041522986797286,170.41273426595797,0.0,0.0,0.0,0.0
"('SAMD11', 'WDR36')",0.0,0.0,5.0218702449166115e-05,0.0,0.0,0.0,0.38468282422963485,0.18805598982785623,1173.8152005320087,0.2845336545218431,0.6373774391990981,118.08683245815344,0.7071067811865476,364.8670990922585,2.1213203435596424,5.0,79.93122043357026,0.0,0.0,0.0,0.0
"('CSF3', 'PPP4R1')",0.0,0.0,8.550531073484975e-05,0.3333333333333333,0.0,0.0,0.7835978736159971,0.3640759163351656,692.302477245315,0.27944240114119323,0.75,38.18376618407357,0.0,39.698866482558415,13.435028842544403,320.319371877506,16.97056274847714,0.0,0.0,0.0,0.0
"('PABPC1L', 'TP53TG5')",0.0,0.0,0.00048048278910649424,0.3333333333333333,0.0,0.0,0.702404344417388,0.012865166143016771,1173.8152005320087,0.6765159838715068,0.5,2.1213203435596424,0.0,1.5811388300841898,10.606601717798213,0.0,37.8021163428716,0.0,0.0,0.0,0.0
"('LRP11', 'NID2')",0.0,0.0,0.00036128733904649044,0.3333333333333333,0.0,0.3333333333333333,0.07139637040465724,0.05490015613973136,719.2917210701094,0.32021043428068074,0.5,0.7071067811865476,0.0,7.905694150420948,7.0710678118654755,120.45953677480252,36.069377593742864,0.0,0.0,0.0,0.0
"('GNG5', 'NAB2')",0.0,0.0,0.00012447068839758924,0.5,0.3333333333333333,0.3333333333333333,0.7908348687906593,0.3029364698578507,255.40696936458096,0.09150770905408206,0.5,7069.653598303102,0.0,28.30194339616981,36.830693721405794,166.78429182629878,22.360679774997898,0.02127659574468085,0.0,0.0,0.0
"('CLMN', 'TOE1')",0.0,0.0,0.0001319731302706769,0.3333333333333333,0.0,0.0,1.4598769895489774e-07,0.1374906156333308,676.6184892537301,0.3445489452812828,0.75,0.0,12.020815280171307,70.01785486574121,0.0,13.435028842544403,13.038404810405298,0.0,0.0,0.0,0.0
"('KLF14', 'NUP188')",0.0,0.0,9.7339990090789e-05,0.5,0.0,0.5,0.71480738621955,0.17740500048049385,599.3541357161057,0.49184327394247146,0.6373774391990981,5118.745989009418,0.0,474.4691770810829,29.698484809834994,68.99637671646244,46.238512086787566,0.0014903129657228018,0.0,0.13157894736842105,0.0
"('CCM2', 'IL27RA')",0.0,0.0,0.0004109307581672488,0.3333333333333333,0.3333333333333333,0.0,0.341595048871742,0.206780463904256,239.5694158276469,0.337858768329724,0.6373774391990981,14.142135623730951,4.242640687119285,7.516648189186454,18.384776310850235,5.70087712549569,6.4031242374328485,0.0,0.0,0.0,0.0
"('INPP4B', 'TIMM44')",0.0,0.0,5.037379877380099e-05,0.5,0.0,0.2,0.912874133484387,0.32808178250224285,1161.7925804548763,0.13778381023941358,0.75,72.12835780745324,0.0,62.94839156007086,16.1245154965971,7.810249675906654,62.24146527838174,0.02247191011235955,0.0,0.0,0.0
"('ALG11', 'ZNF222')",0.0,0.0,0.0,0.5,0.0,0.3333333333333333,8.636218091026932e-05,0.10651624208187882,20.930360723121808,0.15467960838455727,0.6373774391990981,94.75494710040209,11.313708498984761,2.23606797749979,0.0,30.438462510448847,14.142135623730951,0.3333333333333333,0.0,0.0,0.0
"('KRT10', 'NME5')",0.0,0.0,0.0001180502350970432,0.3333333333333333,0.0,0.3333333333333333,0.40375322813279263,0.2513937755261421,615.407198527934,0.25330219922501934,0.75,644.1742776609448,6.363961030678928,702.1602381223249,0.7071067811865476,82.05181289892381,8.246211251235321,0.0,0.0,0.0,0.0
"('KRT79', 'SGMS1')",0.0,0.0,5.5631214006604535e-05,0.3333333333333333,0.0,0.3333333333333333,0.6299379539313337,0.34072000669540403,577.1569154051608,0.2379424961885522,0.75,2.5495097567963922,0.0,147.7920836851555,0.7071067811865476,47.4236228055175,21.783020910791965,0.0,0.0,0.0,0.0
"('SLC13A4', 'SNW1')",0.0,0.0,0.0001626227801990503,0.3333333333333333,0.0,0.0,0.9585144461600875,0.677261160970119,1281.7162322448758,0.1598491563168127,0.75,87.68409205779575,0.0,432.0428219517135,24.041630560342615,26.90724809414742,60.8276253029822,0.0,0.0,0.0,0.0
"('DDX20', 'EDDM3B')",0.0,0.0,5.7556838817253005e-05,0.0,0.0,0.0,0.013090503153227082,0.21380466831802022,643.4671708797582,0.38904704335486995,0.6373774391990981,41.012193308819754,0.0,425.67828227430164,31.11269837220809,62.22539674441618,57.27564927611035,0.0,0.0,0.0,0.0
"('COL4A3', 'SLC11A2')",0.0,0.034482758620689655,9.782400287993864e-05,0.5,0.25,0.3333333333333333,0.004409303700418612,0.3137326191299304,3038.7579699607536,0.12645426270219423,0.6373774391990981,4416.078180920261,18.601075237738275,43.41658669218482,29.77414986191881,81.30190649671138,6.670832032063167,0.024390243902439025,0.0,0.0072992700729927005,0.0
"('DCLRE1C', 'DPYSL2')",0.0,0.0,0.00022415493589168835,0.5,0.3333333333333333,0.0,0.7039689409159032,0.34382803961642877,876.6595690460465,0.22252994477099955,0.5,189.94867727889024,31.11269837220809,134.66439767065384,27.865749586185547,36.76955262170047,35.35533905932738,0.0049504950495049506,0.0,0.0,0.0
"('CENPO', 'SUZ12')",0.0,0.0,0.0003166180130319974,0.5,0.3333333333333333,0.3333333333333333,0.706591042860056,0.6465261787785072,647.8539341549142,0.3028019851688925,0.75,6.0,0.0,130.29965464267354,74.06078584514209,53.12720583655798,74.94664769020693,0.0603448275862069,0.02586206896551724,0.0,0.0
"('CRYBG3', 'NCAPH2')",0.0,0.0,5.392463493022152e-05,0.0,0.0,0.0,0.4616223194223098,0.09310138461784011,638.0690597419687,0.37264285884330806,0.6373774391990981,0.7071067811865476,0.0,8.48528137423857,9.192388155425117,0.0,27.85677655436824,0.0,0.0,0.0,0.0
"('DIEXF', 'SLC5A10')",0.0,0.0,0.0,0.0,0.0,0.0,0.0348143031978119,0.12996781154037426,1296.0223763500383,0.1261913640271377,0.6373774391990981,1.5811388300841898,0.0,9.192388155425117,0.0,0.0,23.33452377915607,0.0,0.0,0.0,0.0
"('DNTT', 'FBXO44')",0.0,0.0,0.00016392985769249054,0.5,0.0,0.0,6.550859931788983e-05,0.6937227381239145,454.6,0.4522051123920089,0.75,2.0,0.0,66.21933252457322,9.899494936611665,43.139309220245984,21.691011963483863,0.015873015873015872,0.0,0.0,0.0
"('FICD', 'ZNF3')",0.0,0.0,9.339405191962135e-05,0.3333333333333333,0.0,0.0,0.007780721809787018,0.0734345892178784,655.4049168262319,0.37081273683466776,0.5,0.7071067811865476,0.0,5.0990195135927845,0.0,30.405591591021544,18.12456896039186,0.0,0.0,0.0,0.0
"('SERTAD4', 'SH2D3C')",0.0,0.0,5.192922254683756e-05,0.3333333333333333,0.0,0.0,0.45345316515005474,0.24779986827528017,647.8539341549142,0.2515601728325761,0.6373774391990981,0.0,0.0,32.7566787083184,2.1213203435596424,2.1213203435596424,49.23921201644072,0.0,0.0,0.0,0.0
"('BTNL8', 'ZNF804B')",0.0,0.0,0.0002920108744849658,0.0,0.0,0.0,0.0001662321559763246,0.03467209036563485,256.26314600425866,0.7074327630669356,0.5,1.0,0.0,0.7071067811865476,0.0,0.0,2.9154759474226504,0.0,0.0,0.0,0.0
"('NR4A1', 'TMPRSS9')",0.0,0.0,0.0,0.0,0.0,0.0,0.6784672742782792,0.4529035411448505,910.0,0.23161204392019188,0.6373774391990981,14.849242404917497,0.0,146.37110370561533,21.213203435596427,513.3595231414336,14.849242404917497,0.0,0.0,0.0,0.0
"('CYP2S1', 'URGCP')",0.0,0.0,8.873579007241728e-05,0.5,0.0,0.3333333333333333,0.14652841669476888,0.02138605390830465,344.72624646231975,0.1396143055742772,0.75,6.363961030678928,0.0,3.0,0.0,6.4031242374328485,16.492422502470642,0.2,0.0,0.0,0.0
"('ATXN10', 'DPY19L2')",0.0,0.0,0.00033882569789623127,0.3333333333333333,0.0,0.0,0.5269097586325227,0.011550551246579057,1318.8032453705898,0.3357747916096046,0.6373774391990981,0.0,17.029386365926403,367.69620612674265,0.0,0.7071067811865476,27.97320146139873,0.0,0.0,0.0,0.0
"('C7orf62', 'MISP')",0.0,0.0,0.0,0.0,0.0,0.0,0.016622116174503754,0.00754556119278838,595.383909759073,0.27042906009378853,0.3535533905932738,0.0,0.0,60.10407640085654,2.1213203435596424,0.7071067811865476,19.79898987322333,0.0,0.0,0.0,0.0
"('OBP2B', 'PIDD')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.12938140384854507,0.00037693670474033165,124.59618774264322,0.9543584523414438,0.3535533905932738,0.0,0.0,24.758836806279895,0.7071067811865476,11.313708498984761,1.4142135623730951,0.0,0.0,0.0,0.0
"('CAMK4', 'PPP1R18')",0.0,0.0,0.0,0.5,0.25,0.0,0.08643028982872243,0.1625530333836802,1157.8849705389564,0.149852244782226,0.75,429.9209229614209,0.0,18.0,34.007352146263905,131.52186130069785,10.606601717798213,0.02857142857142857,0.0,0.0,0.0
"('BTNL3', 'TTC16')",0.0,0.0,0.00020002720369970318,0.0,0.0,0.0,0.02802769625699467,0.004839074996426538,595.751693241404,0.5657900803847027,0.5,0.0,0.0,0.0,0.0,12.727922061357855,16.688319268278637,0.0,0.0,0.0,0.0
"('CLECL1', 'KCNH6')",0.0,0.0,0.0004734579474651062,0.0,0.0,0.0,1.1678778897508695e-06,0.07118712908176682,643.8074867536102,1.144271432941021,0.5,0.7071067811865476,0.0,0.0,2.1213203435596424,0.0,60.876925020897694,0.0,0.0,0.0,0.0
"('WDR35', 'ZNF557')",0.0,0.0,0.00012277561283447147,0.5,0.0,0.0,1.0661024477462779e-06,0.10089927153009182,643.8074867536102,0.3448128165718644,0.5,1.5811388300841898,65.05382386916237,44.90545623863541,4.242640687119285,33.83784863137726,8.74642784226795,0.014285714285714285,0.0,0.0,0.0
"('NUP188', 'RNMTL1')",0.0,0.0,0.0007283215102474837,0.5,0.0,0.0,0.6979704717930405,0.18482481971988096,676.6184892537301,0.19766354175630102,0.5303300858899106,3127.5332931881,0.0,475.83715701907937,29.698484809834994,28.284271247461902,45.69463863518345,0.008379888268156424,0.0,0.0,0.012048192771084338
"('PPARA', 'TUB')",0.0,0.0,0.0001289464047163437,0.5,0.5,0.5,0.46764452234487996,0.6523234595908622,683.1545396175012,0.1526766021279269,0.5,199.4041122946064,22.627416997969522,39.11521443121589,117.52659273543158,444.08332551448046,12.589678312014172,0.015384615384615385,0.04316546762589928,0.003169572107765452,0.0
"('IGSF10', 'PEPD')",0.0,0.0,7.7421732435138e-05,0.3333333333333333,0.0,0.0,0.010258093557544144,0.2846506544178486,1179.1627198991664,0.3028535338875307,0.6373774391990981,0.0,36.76955262170047,32.53459696999488,0.0,8.06225774829855,14.317821063276353,0.0,0.0,0.0,0.0
"('RAD23A', 'SMCR8')",0.0,0.0,0.00014452600528676128,0.5,0.0,0.0,0.22756345180761767,0.19388644964643648,1173.8152005320087,0.186246103613233,0.5,71.4177848998413,0.0,324.33701608049614,5.656854249492381,29.698484809834994,47.16990566028302,0.004158004158004158,0.0,0.0,0.0
"('FKBP10', 'MOCS2')",0.0,0.013888888888888888,5.7456570015139805e-05,0.5,0.0,0.0,0.028609474586388444,0.2019462678301657,855.368049438369,0.2792938685017968,0.5,56.568542494923804,37.074249823833256,181.74845253811654,2.1213203435596424,40.0,15.264337522473747,0.0038461538461538464,0.0,0.0,0.0
"('DHDH', 'MORC1')",0.0,0.0,8.003489521431345e-05,0.3333333333333333,0.0,0.0,0.00017034324480344424,0.025775895287845834,142.29892831641425,0.24107290475738508,0.5,1.4142135623730951,0.0,2.0,0.0,3.5355339059327378,7.0,0.0,0.0,0.0,0.0
"('AP000349.1', 'PLCD4')",0.0,0.0,0.0,0.0,0.0,0.0,0.002403689061166983,0.06678049731154008,1151.1698397716993,0.2344942863109888,0.3535533905932738,39.59797974644666,0.0,2.1213203435596424,76.36753236814714,1.4142135623730951,0.7071067811865476,0.0,0.0,0.0,0.0
"('EP400', 'FHOD1')",0.0,0.0,0.0005243755997545922,0.5,0.0,0.0,0.7071067811039582,0.08087716905179645,1318.8032453705898,0.17830875998920773,0.6373774391990981,2.1213203435596424,0.0,262.2746651889961,14.142135623730951,5.1478150704935,37.34300469967568,0.01020408163265306,0.0,0.0,0.0
"('FASN', 'ZNF862')",0.0,0.0,6.682575651768309e-05,0.3333333333333333,0.0,0.5,0.7071067459442465,0.217616130048945,662.0377783782433,0.2414949689151678,0.6373774391990981,159.0990257669732,0.0,286.38610301479366,5.656854249492381,73.09240726641858,92.53377761660873,0.0,0.0,0.03007518796992481,0.0
"('GRAMD3', 'TMPRSS5')",0.0,0.0,6.589777146916445e-05,0.0,0.0,0.0,1.1009334063961944e-07,0.08218338743835557,357.1758670459134,0.32272466766959257,0.3535533905932738,0.0,0.0,0.0,0.0,1.5811388300841898,5.0,0.0,0.0,0.0,0.0
"('PROC', 'THEM4')",0.0,0.0,6.685613695880793e-05,0.25,0.3333333333333333,0.3333333333333333,0.022964240027422686,0.0267492769042509,321.45074272740453,0.49481260482013684,0.5,316.39374203672236,15.556349186104045,9.924716620639604,25.495097567963924,32.59601202601324,4.123105625617661,0.0,0.0,0.0,0.0
"('FOXD2', 'SELP')",0.0,0.0,6.105162647638095e-05,0.0,0.25,0.3333333333333333,3.27012008387305e-20,0.1591299612821854,563.5641046056784,0.3024025242625342,0.5,47.37615433949868,0.0,7.0710678118654755,11.40175425099138,226.28411345032598,16.278820596099706,0.0,0.0,0.0,0.0
"('AGXT2', 'DDC')",0.05555555555555555,0.0,0.006184674376894057,0.3333333333333333,0.0,0.0,3.257366789927767e-05,0.16457274837618438,1161.7925804548763,0.22271299890589413,0.5,73.3655232380987,17.67766952966369,3.5355339059327378,3.5355339059327378,78.48885271170677,49.33558553417604,0.0,0.0,0.0,0.03296703296703297
"('SLC9A4', 'TTLL4')",0.0,0.0,0.0,0.5,0.0,0.0,2.2931759840533237e-06,0.09255196039697526,910.0,0.31446344017084343,0.5,117.38185549734678,0.0,2.23606797749979,0.0,2.1213203435596424,0.7071067811865476,0.3333333333333333,0.0,0.0,0.0
"('GEMIN5', 'HK2')",0.0,0.0,0.002967887457707604,0.5,0.2,0.0,0.014801755912582346,0.33294496416745517,1296.0223763500383,0.17156846746351084,0.75,224.15284963613556,0.0,164.81656470148866,10.51189802081432,146.27713423498562,58.706899083497845,0.03125,0.0,0.06227106227106227,0.010638297872340425
"('MED13L', 'PIEZO1')",0.0,0.022727272727272728,0.0,0.5,0.0,0.3333333333333333,0.8022664074950081,0.5298835076813726,910.0,0.09569511772057944,0.6373774391990981,78.48885271170677,22.638462845343543,106.7941945987702,30.405591591021544,69.02897942168927,42.42640687119285,0.006535947712418301,0.0,0.0,0.0
"('C1orf158', 'TGFBR2')",0.0,0.0,7.626898239635618e-05,0.0,0.0,0.0,0.025167840237076425,0.6596060271663393,595.383909759073,0.3067607484746602,0.6373774391990981,1307.4404384139264,101.1162697096763,96.16652224137046,89.09545442950498,94.04520189781083,8.602325267042627,0.0,0.0,0.0,0.0
"('C10orf88', 'RCC2')",0.0,0.0,0.00019836822299762157,0.5,0.0,0.0,0.5576086197119761,0.3031939968154213,638.0690597419687,0.40348917231647563,0.6373774391990981,3.5355339059327378,0.0,607.4150146316767,65.05382386916237,28.991378028648448,14.577379737113251,0.002320185614849188,0.0,0.0,0.0
"('2018-09-10 00:00:00', 'LTBP2')",0.0,0.0,0.0,0.0,0.0,0.0,0.013247424995068426,0.13061627388867292,321.45074272740453,0.22597112421632962,0.5303300858899106,0.7071067811865476,19.79898987322333,3.5355339059327378,3.5355339059327378,5.656854249492381,45.96194077712559,0.0,0.0,0.0,0.0
"('ASNS', 'NUP214')",0.0,0.0,0.0001561399701148097,0.5,0.25,0.5,0.7027531877651808,0.11985754523961009,3022.847085116943,0.20672452785563528,0.8838834764831844,3815.9454922731798,19.144189719076646,341.5406271587613,54.45181356024793,98.97979591815695,15.890248582070704,0.025396825396825397,0.0,0.08917197452229299,0.0
