,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('PINK1', 'BBS1')",0.0,0.013333333333333334,0.00035970446681006887,0.5,0.0,0.0,3.1495232617814365e-07,0.16234701927326892,683.1545396175012,0.19220046196126847,0.75,110.31092420970826,44.94441010848846,67.4166151627327,0.0,70.01785486574121,16.0312195418814,0.016129032258064516,0.0,0.0,0.0
"('PRF1', 'TRIM54')",0.0,0.0,6.814384347631729e-05,1.0,0.0,0.0,5.914772229753935e-07,0.13669987321052865,357.1758670459134,0.32932147335468426,0.5,4.949747468305833,25.45584412271571,135.1240171102088,9.192388155425117,21.400934559032695,26.504716561397142,0.00510204081632653,0.0,0.0,0.0
"('UROD', 'BBS9')",0.0,0.0,0.0008516581784734879,0.3333333333333333,0.0,0.0,0.00010055736466504311,0.6017921741766881,3038.7579699607536,0.21204455022704952,0.6373774391990981,108.18964830333815,22.192341021172147,96.60745312862771,4.949747468305833,11.335784048754634,18.560711193270585,0.0,0.0,0.0,0.0
"('SEC23A', 'KISS1R')",0.0,0.06666666666666667,9.611392190936073e-05,0.3333333333333333,0.25,0.0,0.0028094309479252994,0.4143431516374934,1195.2081743361698,0.25142136182797187,0.6373774391990981,514.6926267200648,64.93843238021688,74.30006729472053,99.07825190222121,12.020815280171307,77.10382610480494,0.0,0.0,0.0,0.0
"('COL4A4', 'NLRP3')",0.0,0.021739130434782608,0.00013005203381873088,0.3333333333333333,0.3333333333333333,0.5,0.3162624733714959,0.0715921881201067,229.45615049503468,0.514994501723616,0.5,601.4000332557357,56.302753041036986,53.25410782277739,47.50789408087881,114.00438588054409,67.47592163134935,0.0,0.0,0.02702702702702703,0.0
"('TYR', 'MFN2')",0.0,0.034482758620689655,0.00017490375920649662,0.5,0.0,0.5,0.706976740010834,0.8213989878036758,855.368049438369,0.17264195608252358,0.6373774391990981,101.6366075781753,45.70557952810576,37.58324094593227,1.4142135623730951,404.04207701673846,5.70087712549569,0.017857142857142856,0.0,0.032148900169204735,0.0
"('COL4A4', 'GDAP1')",0.0,0.03571428571428571,6.35192456962535e-05,0.5,0.0,0.0,0.00013048160107980144,0.306885310988626,229.45615049503468,0.45030528224996674,0.5,871.1555544218265,31.78049716414141,52.80151512977634,45.96194077712559,79.9155804583812,9.0,0.012048192771084338,0.0,0.0,0.0
"('DYNC2H1', 'MYO6')",0.0,0.0,0.00019067594622938316,0.5,0.25,0.0,0.012578297625575944,0.557776241973576,1151.1698397716993,0.1444631966493532,0.5,184.5602882529175,44.82186966202994,484.9412335530977,21.552262062252307,243.9518395093589,26.0,0.03132530120481928,0.0,0.0,0.0
"('NEUROD1', 'BBS10')",0.0,0.0,7.524097804242539e-05,0.3333333333333333,0.0,0.0,0.09763116549744165,0.7034349631020662,344.72624646231975,0.38111355076964515,0.75,99.70456358662827,21.965882636488796,27.285527299284507,12.020815280171307,470.2265411479875,21.213203435596427,0.0,0.0,0.0,0.0
"('JUP', 'ABCC6')",0.0,0.044444444444444446,9.550432491335371e-05,0.5,0.0,0.0,0.026540925585357072,0.5820538848427661,1318.8032453705898,0.244303387144784,0.6373774391990981,576.669749510064,49.040799340956916,270.8671260969112,48.79036790187178,106.06601717798213,28.991378028648448,0.002570694087403599,0.0,0.0,0.0
"('FZD4', 'TNFRSF1A')",0.0625,0.015625,0.00016318484600246082,0.5,0.5,0.5,0.9536800993122374,0.2718857467648978,343.34071270386795,0.2727689407937209,0.6373774391990981,1050.548666174014,34.4746283518764,140.46351839534705,95.88534820294495,182.74162087493917,10.793516572461451,0.004694835680751174,0.0136986301369863,0.007380073800738007,0.0
"('STXBP2', 'SCN1A')",0.0,0.0,0.0001787175940322621,0.5,0.0,0.0,0.7071067829887796,0.48274906637037546,1296.0223763500383,0.12511788524068249,0.5,119.50313803411188,37.8021163428716,64.62584622269948,6.363961030678928,1.4142135623730951,12.747548783981962,0.008771929824561403,0.0,0.0,0.0
"('COL4A5', 'C10orf2')",0.0,0.0,6.0316905018969674e-05,0.3333333333333333,0.0,0.0,0.9951272784710039,0.5312785648204387,683.1545396175012,0.4552920243968028,0.3535533905932738,724.0773439350247,14.142135623730951,90.11381692060324,42.42640687119285,89.80256121069154,38.58756276314948,0.0,0.0,0.0,0.0
"('CD2AP', 'SLC26A4')",0.0,0.0,8.360127542105782e-05,0.0,0.0,0.3333333333333333,0.575034329156001,0.33614211452214804,676.6184892537301,0.24134436782122545,0.5,58.872744118140105,26.40075756488817,109.60155108391487,13.435028842544403,36.00694377477767,32.64965543462902,0.0,0.0,0.0,0.0
"('PITX2', 'C2orf71')",0.0,0.0,8.161912760579266e-05,0.0,0.0,0.0,0.47573351970368827,0.7037315427004059,638.0690597419687,0.3687499160075233,0.6373774391990981,96.16652224137046,34.64823227814083,17.67766952966369,23.33452377915607,173.9482681718907,8.74642784226795,0.0,0.0,0.0,0.0
"('SHH', 'CDK5RAP2')",0.0,0.04,0.00014689594185271037,0.5,0.3333333333333333,0.5,0.6455611461319443,0.7072977559407092,683.1545396175012,0.4022273549732258,0.75,699.3461231750699,60.03332407921454,43.829214001622255,73.0,327.0122321871156,7.280109889280518,0.014084507042253521,0.0,0.040421792618629174,0.0
"('CDK5RAP2', 'SCN1A')",0.0,0.0273972602739726,0.00018798900640290556,0.5,0.0,0.0,0.7071067808580221,0.4841623350830172,638.0690597419687,0.3758491515671251,0.6373774391990981,176.13914953808538,40.577087130546964,75.13321502504735,51.61879502661797,111.01576464628796,6.4031242374328485,0.006802721088435374,0.0,0.0,0.0
"('NSMF', 'RBM20')",0.0,0.025974025974025976,0.0,0.0,0.0,0.25,0.03291311550574734,0.13632766249243733,255.40696936458096,0.218103158285984,0.6373774391990981,0.0,48.708315511830214,3.5355339059327378,0.0,4.123105625617661,2.1213203435596424,0.0,0.0,0.0,0.0
"('SLC45A2', 'BBS9')",0.0,0.045454545454545456,0.00015376123033586066,0.25,0.0,0.0,5.55560462079869e-05,0.3508206079582557,719.2917210701094,0.2641590004731842,0.6373774391990981,1.0,23.769728648009426,95.46203433826454,0.0,2.9154759474226504,19.60867155112758,0.0,0.0,0.0,0.0
"('RET', 'PSMB4')",0.0,0.0,6.74843976072732e-05,0.5,0.3333333333333333,1.0,0.7611931871051701,0.7548586787265137,1195.2081743361698,0.20903701160852406,0.7905694150420949,3116.449582457576,76.36753236814714,309.594896598765,80.47670470390796,226.1780272263422,28.600699292150182,0.009416195856873822,0.0,0.20754716981132076,0.0
"('PDZD7', 'STXBP2')",0.0,0.03225806451612903,0.0003398597738573065,0.0,0.0,0.0,0.5110754352346705,0.12537017653485547,1161.6522801596009,0.21638744296602053,0.6373774391990981,0.7071067811865476,18.35755975068582,19.79898987322333,6.363961030678928,1.5811388300841898,13.038404810405298,0.0,0.0,0.0,0.0
"('GNRHR', 'HMBS')",0.0,0.038461538461538464,6.655986027754131e-05,0.3333333333333333,0.2,0.0,0.6681571201545677,0.6928565216813228,643.4671708797582,0.20564974535512692,0.6373774391990981,143.6175476743702,40.50308630215727,8.06225774829855,96.33275663033837,55.70008976653449,27.101660465735304,0.0,0.0,0.0,0.0
"('COL17A1', 'LMNA')",0.0,0.0199501246882793,0.0003548817533997672,0.5,0.25,0.0,0.7024745411928607,0.7033390026458806,394.94392639968527,0.23490085378965972,0.75,656.4971439389512,268.8317317579902,888.7592474905676,31.016124838541646,30.4138126514911,78.50159234053791,0.020030816640986132,0.0,0.0,0.0
"('RP1L1', 'TTC8')",0.0,0.0,5.846356579811245e-05,0.3333333333333333,0.0,0.0,0.24422945797671625,0.2557153500796115,655.4049168262319,0.2922504892591666,0.5,0.7071067811865476,40.36087214122113,13.729530217745982,0.0,12.727922061357855,22.638462845343543,0.0,0.0,0.0,0.0
"('NEUROD1', 'MFN2')",0.0,0.018518518518518517,0.000100378023637017,0.3333333333333333,0.0,0.0,0.713686174304039,0.8174307975197689,719.2917210701094,0.11160757142774859,0.75,172.65717477127905,37.50333318519835,40.05621050473946,12.020815280171307,471.07589622055593,12.747548783981962,0.0,0.0,0.017341040462427744,0.0
"('BMPR2', 'FIGLA')",0.0,0.0,5.401457961532977e-05,0.5,0.0,0.0,0.8742963196640584,0.693041673164722,344.72624646231975,0.3502383323871043,0.6373774391990981,99.7020561473032,11.40175425099138,98.68130522039117,58.68986283848344,60.81118318204309,11.313708498984761,0.010869565217391304,0.0,0.0,0.0
"('PARK2', 'COL4A5')",0.0,0.0,0.0002915332901864064,0.5,0.5,0.5,0.7072171973228669,0.8541866225419351,683.1545396175012,0.4518538549686171,0.3535533905932738,126.572113832392,14.142135623730951,118.62756846534451,58.51922760939348,105.38738064872852,9.848857801796104,0.004424778761061947,0.010869565217391304,0.03553299492385787,0.0
"('STX11', 'PDX1')",0.0,0.0625,0.00023184481235640115,0.3333333333333333,0.0,0.3333333333333333,0.3700283727127757,0.39272299228240165,648.795098625136,0.29803388486701576,0.6373774391990981,169.0,39.44616584663204,38.73628789649313,11.313708498984761,110.57124400132251,22.594247055390007,0.0,0.0,0.01507537688442211,0.0
"('TACR3', 'KCNH2')",0.0,0.0,9.707343022555983e-05,0.3333333333333333,0.2,0.3333333333333333,0.7043146297912548,0.492650040383061,719.2917210701094,0.1877069321072376,0.5,93.34880824091971,49.64876634922564,55.97320787662612,96.26006440887103,49.20365840057018,17.0,0.0,0.0,0.0,0.0
"('CCDC28B', 'SLC7A9')",0.0,0.0,7.862148237660161e-05,0.3333333333333333,0.0,0.0,0.17400653914225242,0.07270230326460561,819.8088191767639,0.18709958310949826,0.5,7.7781745930520225,7.7781745930520225,31.064449134018133,2.1213203435596424,1.4142135623730951,54.46558546458488,0.0,0.0,0.0,0.0
"('LAMB3', 'TTN')",0.0,0.0625,6.12377371431371e-05,0.5,0.5,0.5,9.64510628857352e-10,0.23876709307999539,692.302477245315,0.27069630631118063,0.6373774391990981,261.72504656604804,43.54882317583335,335.9233543533405,85.58621384311844,67.23466367878997,40.96950085124299,0.002074688796680498,0.009259259259259259,0.01020408163265306,0.0
"('BBS12', 'ARL6')",1.0,0.49122807017543857,0.014734050390452334,0.5,0.0,1.0,0.0030199600287838507,0.4587219532915743,692.302477245315,0.31336563620143837,0.5,1.0,44.30011286667337,14.035668847618199,0.0,28.293108701590217,21.27204738618265,0.21739130434782608,0.0,0.0,0.027777777777777776
"('ROM1', 'TJP2')",0.0,0.023255813953488372,8.658593394185929e-05,0.25,0.0,0.0,0.0023114122240777014,0.4035717938370031,655.4049168262319,0.3151707264413298,0.5,147.07821048680188,24.596747752497688,169.7071006175051,29.698484809834994,25.079872407968907,5.70087712549569,0.0,0.0,0.0,0.0
"('COL4A4', 'MITF')",0.034482758620689655,0.015151515151515152,0.00019481708623773138,0.3333333333333333,0.3333333333333333,0.5,0.7055586723867606,0.7053623812695272,321.45074272740453,0.4466408780715185,0.5,1184.5887472030113,37.795502377928514,57.29310604252487,59.30430001273095,231.9838356437793,15.508062419270823,0.0,0.0,0.07397959183673469,0.0
"('POLG', 'FZD4')",0.0,0.02054794520547945,9.430723789189373e-05,0.5,0.0,0.3333333333333333,0.6510946267180954,0.3382185503766904,255.40696936458096,0.18581809978159594,0.6373774391990981,482.9544491978514,91.71968163922071,88.40814442120137,57.982756057296896,13.152946437965905,9.617692030835672,0.007194244604316547,0.0,0.0,0.0
"('KCNE2', 'SEC23A')",0.0,0.0,6.013641344024786e-05,0.3333333333333333,0.0,0.0,0.0007257851408819654,0.4214632774375745,1173.8152005320087,0.16564331859731604,0.6373774391990981,91.54780172128658,37.90118731649445,84.14570696119915,33.23401871576773,9.192388155425117,77.07463914933368,0.0,0.0,0.0,0.0
"('CDK5RAP2', 'ABCC9')",0.0,0.018018018018018018,0.00023048431669467053,0.5,0.16666666666666666,0.0,0.0004953586367741431,0.19338284600360434,1173.8152005320087,0.37360916911928166,0.6373774391990981,261.67632678559215,66.20045317065436,44.25494322671762,51.63816418115578,111.01801655587259,11.180339887498949,0.013513513513513514,0.0,0.0,0.0
"('FGA', 'BBS9')",0.0,0.06,0.00010909801037958472,0.5,0.0,0.0,6.360865404893178e-10,0.33314066901125544,719.2917210701094,0.49622217431407845,0.5,1709.7843431263489,26.61766330841233,160.80111939908875,33.23401871576773,42.432299018554254,36.40054944640259,0.006329113924050633,0.0,0.0,0.0
"('RNF216', 'BBS7')",0.0,0.09803921568627451,0.00010559160335570115,0.5,0.0,0.25,0.2894442912642611,0.3167069834726677,299.1266287042997,0.11462986597235254,0.6373774391990981,1.0,28.0178514522438,25.10975905897944,3.5355339059327378,14.142135623730951,32.16364407215078,0.020833333333333332,0.0,0.0,0.0
"('JUP', 'FGG')",0.0,0.022727272727272728,8.941096947420091e-05,0.3333333333333333,0.5,0.0,0.06203404900899528,0.5855872584738435,855.368049438369,0.21602279766826937,0.75,563.0674915141168,24.829418035870273,271.26831735387015,58.638724406317024,40.30508652763321,40.50308630215727,0.0,0.033707865168539325,0.0,0.0
"('PARK2', 'BAAT')",0.0,0.0,0.00017659358047016275,0.3333333333333333,0.2,0.5,0.015421173898675259,0.7040288920669102,692.302477245315,0.37180826746977497,0.3535533905932738,21.213203435596427,4.949747468305833,104.67330127592231,40.36087214122113,78.0,7.905694150420948,0.0,0.0,0.013071895424836602,0.0
"('EMD', 'KCNQ1')",0.0,0.03571428571428571,0.00010790559555256297,0.5,0.2,0.3333333333333333,0.5970869487429744,0.26007608188841747,170.25686476615266,0.32246248284026185,0.5,148.94629904767692,32.202484376209235,701.1551183582703,8.860022573334675,136.69125795017032,16.55294535724685,0.007866273352999017,0.0,0.008658008658008658,0.0
"('USH2A', 'FGG')",0.0,0.01639344262295082,7.587955789534388e-05,0.3333333333333333,0.25,0.0,0.05606962195860472,0.6198602847659326,819.8088191767639,0.3142361195708972,0.6373774391990981,86.97413408594535,36.359317925395686,15.953056133543816,32.59601202601324,40.30508652763321,28.991378028648448,0.0,0.0,0.0,0.0
"('TJP2', 'BBS1')",0.0,0.013888888888888888,0.00042324101036093995,0.5,0.0,0.3333333333333333,4.590227957611023e-07,0.21139697818483044,910.0,0.12067955732250411,0.6373774391990981,220.61844891123678,44.52527372178637,171.93167247485263,29.698484809834994,23.37733945512192,10.63014581273465,0.0035971223021582736,0.0,0.0,0.0
"('DFNB31', 'PYGM')",0.0,0.0,0.0001022227310642613,0.3333333333333333,0.0,0.0,0.007840751179532326,0.5440269483414558,1296.0223763500383,0.2140352502480968,0.5303300858899106,8.48528137423857,7.7781745930520225,34.32928778754374,19.091883092036785,0.0,24.20743687382041,0.0,0.0,0.0,0.0
"('UNC13D', 'ARL6')",0.0,0.015873015873015872,5.323251804183118e-05,0.5,0.0,0.3333333333333333,0.003019960016006315,0.45985961798505803,655.4049168262319,0.20711547389470258,0.5,1.0,39.408120990476064,11.704699910719626,1.4142135623730951,28.319604517012593,17.88854381999832,0.047619047619047616,0.0,0.0,0.0
"('ATP2B3', 'ABCC6')",0.0,0.0,0.0003141285602545698,0.3333333333333333,0.0,0.0,0.7062362860903203,0.14509039486094658,1628.0,0.2434814367855825,0.5,348.45946679635495,43.1335136523794,6.082762530298219,0.0,106.06601717798213,8.514693182963201,0.0,0.0,0.0,0.0
"('MYH7', 'LRP5')",0.0,0.0546448087431694,0.0005255716906064572,0.5,0.3333333333333333,0.5,0.7059440013291696,0.6160551779968545,1161.7925804548763,0.16246545943739577,0.6373774391990981,409.81032197835134,96.65660867214409,186.93581786270923,48.5025772511111,179.52437160452615,46.15733961137708,0.003003003003003003,0.0,0.03216374269005848,0.0
"('RAB27A', 'COL4A5')",0.0,0.0,8.105928270640733e-05,0.5,0.3333333333333333,0.5,0.707049047100807,0.7623663232493344,638.0690597419687,0.43386523829410445,0.5,301.24076749337894,26.086394921491163,59.75366097570926,43.41082814229648,105.75916035975324,15.132745950421556,0.009259259259259259,0.0,0.004878048780487805,0.0
"('KCNE1', 'COL17A1')",0.0,0.08333333333333333,0.00022883504654504846,0.3333333333333333,0.0,0.0,0.002960044722275625,0.15711812503972147,343.34071270386795,0.33185199214613437,0.6373774391990981,156.84705926475002,22.147234590350102,63.28506932918696,12.727922061357855,16.98528775146303,46.87216658103186,0.0,0.0,0.0,0.0
"('PYGM', 'GJB2')",0.0,0.010526315789473684,5.272184429446837e-05,0.5,0.0,0.0,1.8497506844810795e-08,0.6032539045156007,1161.6522801596009,0.06784296728384265,0.75,98.32853095617772,60.60528029800704,34.713109915419565,19.1049731745428,12.020815280171307,41.593268686170845,0.014925373134328358,0.0,0.0,0.0
"('SLC7A9', 'PSMB9')",0.0,0.0,5.838045609147517e-05,0.3333333333333333,0.2,0.3333333333333333,0.23608592998080716,0.07301592122958812,595.383909759073,0.16260872776396929,0.6373774391990981,1546.6669001436605,7.7781745930520225,40.577087130546964,31.89043743820395,155.56991997169632,66.09841147864296,0.0,0.0,0.0,0.0
"('MYH7', 'F5')",0.0,0.01639344262295082,6.804674539221463e-05,0.3333333333333333,0.25,0.3333333333333333,0.0001030723386355943,0.3789014569324398,1019.334380858411,0.31315637564162635,0.5,408.2805408049715,68.4470598345904,177.68652171732103,14.866068747318506,108.91510455395982,49.76946855251722,0.0,0.0,0.043478260869565216,0.0
"('CYP1B1', 'WDR11')",0.0,0.023809523809523808,0.00018394999503335013,0.5,0.0,0.3333333333333333,0.04972988651029355,0.6847001790076686,454.6,0.2748147430235853,0.75,258.8010819142764,51.86520991955976,67.19002902216965,3.5355339059327378,50.44799302251776,40.311288741492746,0.010416666666666666,0.0,0.0,0.0
"('JUP', 'BBS10')",0.0,0.015873015873015872,6.263972573822483e-05,0.5,0.0,0.0,0.026540925565428235,0.5833743361228865,655.4049168262319,0.3871082054060246,0.75,246.78127967899024,32.01562118716424,271.82531155137116,48.79036790187178,0.7071067811865476,32.984845004941285,0.004830917874396135,0.0,0.0,0.0
"('CCDC28B', 'COL4A4')",0.0,0.0,0.00017622045884283075,0.3333333333333333,0.0,0.0,7.14930130276913e-08,0.09330861221443222,563.5641046056784,0.465377591283826,0.5,62.22539674441618,11.313708498984761,52.7114788257738,45.96194077712559,79.90306627407988,6.519202405202649,0.0,0.0,0.0,0.0
"('TRAPPC9', 'BBS4')",0.0,0.049019607843137254,6.199447381260435e-05,0.5,0.0,0.3333333333333333,9.979749542354218e-05,0.244572025396665,910.0,0.14362732565034197,0.6373774391990981,1.5811388300841898,55.17698795693727,35.014282800023196,0.0,3.8078865529319543,12.349089035228468,0.029411764705882353,0.0,0.0,0.0
"('COL4A5', 'NOD2')",0.0,0.04225352112676056,5.396866687138781e-05,0.3333333333333333,0.3333333333333333,0.5,0.7070490447037662,0.493352700136357,277.29793544128665,0.46653131965841504,0.5,1308.0324919511747,40.718546143004666,64.28841264178172,48.76474136094644,172.32672456702704,12.509996003196804,0.0,0.0,0.08090614886731391,0.0
"('LAMA1', 'REC8')",0.0,0.0,0.00065364603759772,0.3333333333333333,0.3333333333333333,0.0,0.3726294239209105,0.04546337396472115,655.4049168262319,0.415454657649133,0.6373774391990981,572.458732137086,12.727922061357855,25.387004549572207,90.21363533302491,13.601470508735444,4.242640687119285,0.0,0.0,0.0,0.0
"('RET', 'PDX1')",0.0,0.05194805194805195,0.00020368838935443,0.5,0.3333333333333333,0.5,0.7978781393329637,0.7823202271155814,648.795098625136,0.24681038015275578,0.6373774391990981,244.5822969881508,85.38149682454625,81.14493206602616,66.03029607687671,205.9368835347374,21.633307652783937,0.007575757575757576,0.0,0.031088082901554404,0.0
"('BMP15', 'SCN2A')",0.0,0.015384615384615385,0.000604532786835694,0.3333333333333333,0.0,0.0,0.7081196708129447,0.6208541511804768,676.6184892537301,0.37982750678596544,0.6373774391990981,266.092089322475,33.734255586866,12.90348790056394,0.0,466.6904755831214,4.47213595499958,0.0,0.0,0.0,0.0
"('GGCX', 'MYO6')",0.0,0.06666666666666667,0.000245477084714142,0.5,0.25,0.0,0.012578297625578796,0.5627973060218096,595.383909759073,0.20481871271474442,0.5,92.64178322981483,18.35755975068582,463.88845642029077,15.231546211727817,243.9559386446659,37.12142238654117,0.0015105740181268882,0.0,0.002890173410404624,0.0
"('FOXC1', 'KCNJ10')",0.0,0.011235955056179775,9.979093798492158e-05,0.3333333333333333,0.3333333333333333,0.0,0.4231247945088114,0.5757889647952019,344.72624646231975,0.17855006300754983,0.5,164.04877323527901,45.17742799230607,33.712015662075146,14.317821063276353,44.5701693961331,23.50531854708632,0.0,0.0,0.0,0.0
"('CEP41', 'SCN5A')",0.0,0.011235955056179775,0.0,0.0,0.25,0.3333333333333333,0.704099833964712,0.4181492277814484,842.0,0.1309090354236695,0.6373774391990981,146.4547711752676,45.27692569068709,115.96551211459379,51.61395160225576,64.66065264130884,0.0,0.0,0.0,0.0,0.0
"('NEXN', 'SLC45A2')",0.0,0.0,5.080541829625046e-05,0.3333333333333333,0.0,0.0,5.561635972276635e-05,0.3960189428187758,648.795098625136,0.28265886020077274,0.6373774391990981,0.7071067811865476,14.713938969562161,184.55622449540954,0.0,10.977249200050075,8.602325267042627,0.0,0.0,0.0,0.0
"('SLC45A2', 'FOXL2')",0.0,0.05714285714285714,9.562642961512274e-05,0.25,0.0,0.3333333333333333,5.555604620615795e-05,0.29572195335655166,454.6,0.21999966193155843,0.6373774391990981,1.0,18.560711193270585,4.301162633521313,2.1213203435596424,24.20743687382041,9.192388155425117,0.0,0.0,0.0,0.0
"('ATP2B2', 'BBS12')",0.0,0.0,5.64835488839698e-05,0.3333333333333333,0.0,0.0,0.7070512778815679,0.27837521565667817,1179.1627198991664,0.3048690084161248,0.5,156.97929799817555,21.213203435596427,13.509256086106296,0.0,4.301162633521313,34.935655139126844,0.0,0.0,0.0,0.0
"('FLRT3', 'DYNC2H1')",0.0,0.02727272727272727,0.0008292286515083669,0.3333333333333333,0.0,0.0,0.6989005371156861,0.5350606329532589,1179.1627198991664,0.09834984167767985,0.5,34.655446902326915,56.87266478722445,141.42842712835352,16.263455967290593,16.263455967290593,17.84656829757475,0.0,0.0,0.0,0.0
"('TTC8', 'DYNC2H1')",0.0,0.05263157894736842,0.0036145449287934644,0.5,0.0,0.0,0.24422945797671625,0.32029319649451127,1318.8032453705898,0.10196173218539843,0.5,78.49203781276162,60.07495318350236,142.0580867110352,16.263455967290593,12.727922061357855,24.698178070456937,0.009216589861751152,0.0,0.0,0.022222222222222223
"('OCA2', 'MYOC')",0.0,0.0,0.0002714440825190011,0.3333333333333333,0.0,0.0,3.549523974445115e-08,0.08858633538457164,454.6,0.2666027401403579,0.5,0.7071067811865476,13.038404810405298,32.55764119219941,0.0,8.514693182963201,4.123105625617661,0.0,0.0,0.0,0.0
"('KCNE2', 'GALT')",0.0,0.0,0.00010131732789732097,0.3333333333333333,0.0,0.0,0.0011079284452204026,0.1991938711746628,994.1640332460232,0.24323276496267707,0.5,142.1917719138488,26.767517628648346,67.89698078707183,0.0,26.40075756488817,16.263455967290593,0.0,0.0,0.0,0.0
"('CCDC28B', 'BBS5')",0.0,0.0,5.645641169822016e-05,1.0,0.0,0.0,0.0018380283359346777,0.46605860871873533,855.368049438369,0.15069284561363822,0.5,0.7071067811865476,23.33452377915607,14.866068747318506,0.0,0.7071067811865476,9.300537618869138,0.2727272727272727,0.0,0.0,0.0
"('MKKS', 'NOD2')",0.0,0.02040816326530612,7.091006688946609e-05,0.3333333333333333,0.0,0.0,2.996091757005384e-09,0.16191136686232116,277.29793544128665,0.3407485886903193,0.5,75.66372975210778,77.88452991448301,36.40054944640259,24.052026941611388,147.08500943332058,11.045361017187261,0.0,0.0,0.0,0.0
"('CPT2', 'KCNA5')",0.0,0.0,5.142345259117635e-05,0.5,0.0,0.0,0.0004860595308998393,0.12016616473077622,910.0,0.22099076005328447,0.6373774391990981,125.15989773086265,53.85629025471398,225.70002215329976,5.385164807134504,39.698866482558415,45.98369276167367,0.007772020725388601,0.0,0.0,0.0
"('GGCX', 'PDZD7')",0.0,0.06382978723404255,6.174081944885205e-05,0.0,0.0,0.0,0.5110754322866261,0.23807941110919426,615.407198527934,0.251021166936177,0.6373774391990981,49.49747468305833,25.0,4.949747468305833,5.656854249492381,1.5811388300841898,28.42534080710379,0.0,0.0,0.0,0.0
"('CYP1B1', 'PDE3A')",0.0,0.0,0.00019300436382866618,0.5,0.3333333333333333,0.5,0.0753864275272632,0.6882730782622332,454.6,0.2970187644575833,0.75,228.96506283710622,11.067971810589327,12.103718436910205,8.54400374531753,63.94137940332536,24.9098374141623,0.05555555555555555,0.0,0.07627118644067797,0.0
"('BBS5', 'UNC13D')",0.0,0.024390243902439025,6.152797338545984e-05,0.3333333333333333,0.0,0.0,0.001838028334583098,0.4632196791313515,655.4049168262319,0.1854454142441953,0.5,1.0,24.186773244895647,14.317821063276353,1.4142135623730951,1.5811388300841898,19.300259065618782,0.0,0.0,0.0,0.0
"('FLRT3', 'PSMB8')",0.0,0.04,5.438190344275516e-05,0.3333333333333333,0.0,0.0,0.6989520719259086,0.5013883577729153,2980.8107487728907,0.20870171297811624,0.6373774391990981,917.1177677921195,52.03844732503075,33.26409475695979,32.526911934581186,111.5011210705973,34.4746283518764,0.0,0.0,0.0,0.0
"('DFNB31', 'LMNA')",0.0,0.0,0.0005461496450027307,0.5,0.0,0.0,0.7025182975575648,0.6976385726688474,676.6184892537301,0.23487029547059465,0.5303300858899106,11.313708498984761,267.9934700697015,887.6094298732974,28.284271247461902,30.405591591021544,63.702433234531945,0.003918495297805642,0.0,0.0,0.0
"('MEFV', 'RET')",0.0,0.05235602094240838,0.00012716530726953197,0.3333333333333333,0.3333333333333333,0.5,0.7070283233809896,0.6904204948393243,344.72624646231975,0.43583108667362297,0.5,78.10249675906654,100.77946219344496,80.2153351922187,65.29931086925804,220.21920897142465,30.700162866017504,0.0,0.0,0.14473684210526316,0.0
"('FOXC1', 'PROK2')",0.0,0.05714285714285714,0.0003179397504172959,0.0,0.3333333333333333,0.5,0.19123990493233184,0.5210187096073563,321.45074272740453,0.29049612734079605,0.5,1.4142135623730951,57.36287998348758,33.23401871576773,93.66162501259521,48.46648326421054,25.632011235952593,0.0,0.0,0.17105263157894737,0.0
"('DISP1', 'USH1C')",0.0,0.0,6.616474094188155e-05,0.3333333333333333,0.0,0.0,2.993485352763823e-06,0.2763709371887055,683.1545396175012,0.18243509469263364,0.5,0.0,20.506096654409877,7.106335201775948,3.5355339059327378,1.5811388300841898,59.401178439488895,0.0,0.0,0.0,0.0
"('TYR', 'ARL6')",0.0,0.05747126436781609,7.480578547944898e-05,0.5,0.0,0.5,0.003019960016006315,0.8425563360922682,855.368049438369,0.17122052771915533,0.5,91.21951545584969,46.87216658103186,10.977249200050075,1.4142135623730951,404.04207701673846,8.0,0.05555555555555555,0.0,0.032148900169204735,0.0
"('NPHS1', 'PCDH15')",0.0,0.019230769230769232,0.0003121235010268863,0.0,0.0,0.0,7.481731968313535e-11,0.2740859927434186,719.2917210701094,0.2574108164276005,0.5,3.5355339059327378,26.61766330841233,247.48737341529164,31.11269837220809,19.697715603592208,5.0990195135927845,0.0,0.0,0.0,0.0
"('HNF4A', 'GDNF')",0.0,0.06666666666666667,0.0020125988689194355,0.5,0.5,0.3333333333333333,0.8164308969959161,0.9952679446322699,719.2917210701094,0.1788316371701736,0.75,114.57093872356987,50.92150822589606,64.66065264130884,175.45512246725656,305.49140740780257,31.144823004794873,0.010101010101010102,0.0037174721189591076,0.08888888888888889,0.0
